date,open,high,low,close,volume,vwap,transactions
2026-03-24,153,153.9,146.85,147.09,26122141,148.2803,368414
2026-03-25,149.225,149.84,144.6008,146.02,20683774,146.8011,363386
2026-03-26,143.89,146.47,142.54,142.81,16961884,143.9084,301734
2026-03-27,140.93,141.69,138.301,139.66,17929588,139.7863,308459
2026-03-30,140.04,141.2,136.95,138.8,20125734,138.877,303449
2026-03-31,140.3,147.395,139.85,147.11,24491953,145.1543,339478
2026-04-01,149.09,149.65,144.67,145.23,20495868,146.1603,322450
2026-04-02,142.78,146.44,140.3,146.38,14381866,144.6791,255342
2026-04-06,147.44,148.55,143.85,145.54,12556727,145.3171,212508
2026-04-07,143.78,144.57,139.94,143.17,17250445,142.6325,288986
2026-04-08,150.3,151.46,142.9,143.66,23527034,145.3594,393039
2026-04-09,142.2,142.8,136,137.86,30625932,138.1805,495201
2026-04-10,137.32,140.165,134.57,138.09,26170693,137.7338,426974
